"","date","cpiu_g.x","pcw_g","gftfp_g","gfrpt_g","gfrpri_g","gfrcp_g","gfrs_g","yptmr_g","yptmd_g","gfrptb_g","gsrpt_gdp","gsrpri_gdp","gsrcp_gdp","gsrs_gdp","jgf_g","jgs_g","jc_g","gdp_g","gdph_g","gdppothq_g","gdppotq_g","dc_g","jgdp_g","c_g","ch_g","gh_g","gfh_g","gsh_g","g_g","gf_g","gs_g","cpiu_g.y","gsrpt_g","gsrpri_g","gsrcp_g","gsrs_g","gdp","c","ch","gdph","jc","jgdp","jgf","jgs","jgse","jgsi","ptgh","ptgsh","ptgfh","yptmr","yptmd","yptu","gtfp","ypog","yptx","ytpi","yctlg","g","grcsi","dc","gf","gs","gfh","gsh","gfrpt","gfrpri","gfrcp","gfrs","gftfp","gfeg","gsrpt","gsrpri","gsrcp","gsrs","gstfp","gset","gfeghhx","gfeghdx","gfeigx","gfsub","gssub","gsub","gftfbusx","pcw","gdppothq","gdppotq","recessq","fshare","gstfp_g","gstfpnet_g","gftfpnet_g","gfeghhx_g","gfeghdx_g","gfeg_g","gfeigx_g","jgsi_g","jgse_g","gfsub_g","gssub_g","gfsave","gssave","gfrptsave","yfptmd","ysptmd","gfegnet","gstfpnet","gftfpnet","yptxb"
"199",2019-09-30,0.0178974245844596,0.0163302531921992,0.0135537904012504,0.00654589739686395,0.0411764705882354,-0.0263929618768328,0.0119695321001088,0.0234400792340705,0.0123762376237624,0.00654589739686395,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00373921109935305,0.0040198064457182,0.00369844202799374,0.00947503081025114,0.00521504160993369,0.00517375456935643,0.00942608843264758,0.00370701776811955,0.00451088942972011,0.0115083521693589,0.00778113207547171,0.0041861311654432,0.00824240521233999,0.00173147323637091,0.00815006813991404,0.0120124364047485,0.00575823986936541,0.00444463606112744,0.00947503081025114,0.00947503081025092,0.00947503081025114,0.00947503081025114,21542.5,14678.2,13353.1,19121.1,109.928,112.679,111.517,115.589,115.419,116.378,0.3,0.08,0.22,809.9,644.2,25.8,3141.2,109.1,2175.3,1507.6,196.7,3772.8,1426.7,109.923,1432.2,2340.5,1284.4,2024.9,1698.4,171.5,130.1,1404,2327.695,614.3,477,1336.1,66.6,22.8,813.405,3119.2,441.581,422.503,70.625,82,0.6,82.6,25.405,249.831,19000.9,21407,-1,0.629670798,0.00575823986936541,0.00575823986936541,0.0135537904012504,0.0123762376237624,0.0123762376237624,0.0120124364047485,0.0120124364047485,0.0040198064457182,0.0040198064457182,0.00517375456935643,0.00517375456935643,1432.2,2340.5,1698.4,441.581,202.619,172.719,371.824,2769.276,NA
"200",2019-12-31,0.024556370916917,0.0248203545844818,0.0112497019550799,0.0151240169388989,0.0127118644067796,0.0617469879518073,0.010573476702509,0.0193548387096774,0.00977995110024454,0.0151240169388989,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00392534735380368,0.00498509789430557,0.00339617983916751,0.00866194731345016,0.00527689306577561,0.00521027951307573,0.0104498528518708,0.0033931300487593,0.00316829222836557,0.00795737897017346,0.00454576090945169,0.00625302078298695,0.00833073808782303,0.00498790063706855,0.0108407548770144,0.0122887864823349,0.00999786370433675,0.00608335642069191,0.00866194731345016,0.00866194731345016,0.00866194731344994,0.00866194731345016,21729.1,14795,13413.8,19222,110.301,113.036,111.957,116.162,116.097,116.479,0.44,0.22,0.22,822.8,643,26,3165.3,109.6,2200.3,1520,210.3,3813.7,1441.8,110.297,1449.8,2363.9,1295.1,2035,1723.4,177.1,140.7,1418.7,2351.953,616.6,476.9,1342.9,69.5,23.1,813.347,3139.7,439.304,415.088,70.655,81.4,0.6,82,25.647,251.367,19099.9,21630.7,1,0.629670798,0.00999786370433675,0.00999786370433675,0.0112497019550799,0.00977995110024454,0.00977995110024454,0.0122887864823349,0.0122887864823349,0.00498509789430557,0.00498509789430557,0.00521027951307573,0.00521027951307573,1449.8,2363.9,1723.4,439.304,203.696,177.296,374.043,2791.257,NA
"201",2020-03-31,0.0120776519372725,0.00956066278594436,0.0105412216048553,0.0148986889153755,0.0125523012552302,0.0581560283687943,0.0104628480226991,0.018987341772152,0.00968523002421318,0.0148986889153755,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00263951735339862,0.0110391019380387,0.00333997738473335,-0.00879925997855402,-0.0121787535116012,0.00511521002727755,0.00997656109141176,0.00334539124758604,0.00325559998584524,-0.0161676241973641,-0.0194426635256228,0.0017711866950858,0.00424677631070969,0.000294840294840171,0.00964942182132833,0.00689750310387649,0.0113371970049494,0.00300583325576365,-0.00879925997855402,-0.00879925997855413,-0.0087992599785538,-0.00879925997855391,21534.9,14584.1,13180.8,18974.7,110.65,113.422,112.227,117.416,117.549,116.857,0.15,0.03,0.12,833.4,644,40.8,3242.7,106.7,2214.1,1536.8,183.3,3850.7,1454.9,110.646,1460,2390.6,1301,2036.1,1723.4,181.5,118.1,1431.5,2411.667,628.2,490.7,1355.3,65.2,23.4,831.033,3161.7,445.942,425.149,74.033,75.3,0.6,75.9,40.333,251.965666666667,19197.6,21846.5,1,0.629670798,0.0113371970049494,0.0113371970049494,0.0105412216048553,0.00968523002421318,0.00968523002421318,0.0122887864823349,0.0122887864823349,0.0110391019380387,0.0110391019380387,0.00511521002727755,0.00511521002727755,1460,2390.6,1723.4,445.942,198.058,182.258,385.091,2857.609,NA
"202",2020-06-30,-0.0219205065301867,-0.0219205065301867,0.0117819243877051,0.0146799765120376,0.0123966942148761,0.0549597855227881,0.0103545103545104,0.0186335403726707,0.00959232613908867,0.0146799765120376,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,1.86469397489564e-05,-0.0149146285417436,-0.00287958338765737,-0.115131930225324,-0.111655317333671,0.00508396882943707,0.00915478451925944,-0.002927622661968,-0.00369475503509575,-0.118708693441789,-0.116163612863985,-0.0206772550194786,0.0230662771028756,-0.0474061701709569,-0.029528632645111,0.023085354158104,-0.0616137532940142,-0.0055257591635185,-0.115131930225324,-0.115131930225324,-0.115131930225324,-0.115131930225324,19055.5453957907,12852.8405439756,NA,16856.0738501888,110.331374098156,113.002933494409,112.229092690107,115.664783975143,115.795800329547,115.114121252497,NA,NA,NA,848.929192546584,650.177458033573,NA,3219.91101600114,NA,2182.90423335928,1383.01169496562,182.28414881955,3736.99409427347,1467.02839440521,NA,1493.70461707083,2243.30616137533,NA,NA,1748.69947152085,183.75,124.590750670241,1446.32248157248,2440.08107824232,642.702219482121,434.204761838434,1199.26169496562,57.6933981493089,20.7059128327274,779.829937758816,NA,450.219621103117,429.227167865707,75.7420780243869,75.6828228528566,0.603050381297662,76.2858732341543,NA,NA,19295.2,22046.5,NA,0.629670798,-0.0616137532940142,-0.0616137532940142,0.0117819243877051,0.00959232613908867,0.00959232613908867,0.023085354158104,0.023085354158104,-0.0149146285417436,-0.0149146285417436,0.00508396882943707,0.00508396882943707,1493.70461707083,2243.30616137533,1748.69947152085,450.219621103117,199.957836930456,192.482598379004,329.610316655698,2890.30069934544,434.219441814946
"203",2020-09-30,0.0160693082425027,0.0160693082425027,0.011979784993535,0.0144675925925926,0.0122448979591836,0.0520965692503177,0.0102483932603787,0.0182926829268293,0.00950118764845609,0.0144675925925926,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00584484154598552,0.00247621556212207,0.00277634091311874,0.0514004470516627,0.0499057375591363,0.00507380073800734,0.0103145624021954,0.00278215793957193,0.00142496791609514,0.0831702772862277,0.0801713533647022,-0.00572215422276612,0.00390801142341801,-0.0121190242896189,-0.00184649967886963,0.0097756946769334,-0.00967281804404041,0.00399334313199406,0.0514004470516627,0.0514004470516627,0.0514004470516627,0.0514004470516629,20035.0089479476,13921.8148559337,NA,17697.2886480337,110.637691606065,113.163959049064,112.885053953731,115.951194913211,116.082535692351,115.399168630963,NA,NA,NA,864.458385093168,656.354916067146,NA,3241.59950959204,NA,2230.52202375058,1446.90428221879,191.740365946595,3730.09373587846,1482.91516915391,NA,1508.30661734484,2221.60706905927,NA,NA,1773.99894304169,186,131.081501340483,1461.14496314496,2469.31272492646,648.985080147966,456.52308070889,1260.90428221879,60.6588646061129,21.7702060089424,772.286784665579,NA,454.497242206235,433.305335731415,76.4825094533498,76.0668224153019,0.606110138767346,76.6729325540692,NA,NA,19393.1,22273.9,NA,0.629670798,-0.00967281804404041,-0.00967281804404041,0.011979784993535,0.00950118764845609,0.00950118764845609,0.0097756946769334,0.0097756946769334,0.00247621556212207,0.00247621556212207,0.00507380073800734,0.00507380073800734,1508.30661734484,2221.60706905927,1773.99894304169,454.497242206235,201.857673860911,194.487837941731,317.789542459344,2923.80996713269,456.537548301483
"204",2020-12-31,0.016506773979184,0.016506773979184,0.014084293214248,0.0156873930405019,-0.00672043010752688,0.0265700483091786,0.0106602475928472,0.0182634730538922,0.0111764705882353,0.0156873930405019,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00469124941836596,-0.00866416375979095,0.00328782627788748,0.0261206320055096,0.0250429145774043,0.00502756134913973,0.0102900704411888,0.00328052560707803,0.0010517384618105,0.0282479776607076,0.0248783556712935,0.0148339642384514,0.00404252133552929,0.0221340572144497,0.0113944073567656,0.00875273522975939,0.0132781203582841,0.0041013923045643,0.0261206320055096,0.0261206320055096,0.0261206320055096,0.0261206320055096,20558.336043904,14315.0779709806,NA,18140.4803358981,111.001449115852,113.282977937286,113.414625897433,114.94657477234,115.076777593461,114.399331336201,NA,NA,NA,880.246397515528,663.690647482014,NA,3286.63255092548,NA,2270.27611381673,1478.58989896879,196.8076556499,3772.59594338398,1499.05998776992,NA,1521.50842581176,2251.10583511106,NA,NA,1801.82836171462,184.75,134.564343163539,1476.72113022113,2504.091249382,654.665474722565,468.447752102108,1293.83989896879,62.2433124863612,22.3388575487861,782.541301543481,NA,459.576917266187,438.148160071942,77.1519406083025,76.4492530316289,0.609157394674334,77.0584104263033,NA,NA,19490.6,22503.1,NA,0.629670798,0.0132781203582841,0.0132781203582841,0.014084293214248,0.0111764705882353,0.0111764705882353,0.00875273522975939,0.00875273522975939,-0.00866416375979095,-0.00866416375979095,0.00502756134913973,0.00502756134913973,1521.50842581176,2251.10583511106,1801.82836171462,459.576917266187,204.113730215827,195.088557456378,322.964384277294,2963.66816664818,468.463439495149
"205",2021-03-31,0.0159080248960992,0.0159080248960992,0.0128499228689896,0.015445099691098,-0.00676589986468201,0.0258823529411765,0.0105478053759782,0.0179359012055278,0.0110529377545083,0.015445099691098,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00450969696754222,0.00217785144874072,0.00326593362799188,0.0197459292259206,0.0169998512650733,0.00498701938370294,0.0103185783292079,0.00326979894789936,0.00270162892332149,0.0089100109887803,0.00562570418431174,0.00667172100075808,0.000745600954369152,0.0107252298263534,0.00983458806065096,0.00525866035627431,0.0129264392324095,0.00395349913601573,0.0197459292259208,0.0197459292259208,0.0197459292259206,0.0197459292259208,20964.2794924296,14442.6254730073,NA,18448.8658034854,111.363972481276,113.589026507002,113.926091491918,115.196911336736,115.327397720259,114.648476085686,NA,NA,NA,896.034409937888,671.026378896883,NA,3328.9254029182,NA,2307.35546864871,1502.8879700435,201.519549516099,3809.69787040644,1515.07725634623,NA,1529.50952185231,2280.20461789434,NA,NA,1829.65778038755,183.5,138.047184986595,1492.2972972973,2536.26862879347,658.10813810111,477.697688261158,1319.3879700435,63.4723645295038,22.7799590489323,792.656774124733,NA,464.656592326139,442.99098441247,77.557656459789,76.8305069383673,0.612195274409301,77.4427022127766,NA,NA,19587.8,22735.3,NA,0.629670798,0.0129264392324095,0.0129264392324095,0.0128499228689896,0.0110529377545083,0.0110529377545083,0.00525866035627431,0.00525866035627431,0.00217785144874072,0.00217785144874072,0.00498701938370294,0.00498701938370294,1529.50952185231,2280.20461789434,1829.65778038755,464.656592326139,206.369786570743,193.451545774971,328.000181798594,3000.92522111961,477.713133360849
"206",2021-06-30,0.0177901303443162,0.0177901303443162,0.0133582013970381,0.0152101769911503,-0.00681198910081748,0.025229357798165,0.0104377104377105,0.0176198729058348,0.0109321058688148,0.0152101769911503,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00469943864550615,0.0050245551848489,0.00342071450988435,0.0147563813957037,0.0111094861253296,0.00497758809054605,0.0103143569691184,0.00342075256556451,0.00360127145133893,0.00756871505279366,0.00413385978874814,0.000692875433047302,-0.000447027268663525,0.00141485598787261,0.00559128494553085,0.00425031059962078,0.00644652019471104,0.0044181659616811,0.0147563813957037,0.0147563813957035,0.0147563813957037,0.0147563813957037,21273.636396306,14551.9375898267,NA,18653.8232221573,111.744916837821,113.998091425347,114.461480169006,115.775724574871,115.906866594429,115.224533680637,NA,NA,NA,911.822422360248,678.362110311751,NA,3367.91526796048,NA,2342.23397660147,1521.10736213837,205.93901375824,3830.99897675626,1530.9895731863,NA,1536.01041238526,2294.90400301167,NA,NA,1857.48719906048,182.25,141.530026809651,1507.87346437346,2570.14861593388,660.905302096178,484.746777540986,1338.85736213837,64.4089869485883,23.1161088128369,797.766652026603,NA,469.736267386091,447.833808752998,77.8873005891218,77.2129375546943,0.61524253031629,77.8281800850106,NA,NA,19685.3,22969.8,NA,0.629670798,0.00644652019471104,0.00644652019471104,0.0133582013970381,0.0109321058688148,0.0109321058688148,0.00425031059962078,0.00425031059962078,0.0050245551848489,0.0050245551848489,0.00497758809054605,0.00497758809054605,1536.01041238526,2294.90400301167,1857.48719906048,469.736267386091,208.62584292566,191.169034710087,328.030384640512,3039.88488331997,484.761987717977
"207",2021-09-30,0.0182230468171889,0.0182230468171889,0.0130294840506204,0.0149822936529556,-0.00685871056241427,0.0246085011185682,0.0103298900366544,0.0173147885325007,0.0108138873079111,0.0149822936529556,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00462948867566793,0.00479245528147998,0.00391438257119603,0.0112047977590406,0.00737137591874348,0.00495293442314826,0.0101872893973827,0.00391016463851113,0.00380768555887001,0.00362855195301459,-0.000284716130322993,0.00331145764344631,0.000447227191413324,0.00524775456655568,0.00806620027148375,0.00507878630029945,0.0100653594771241,0.00452495610830828,0.0112047977590406,0.0112047977590406,0.0112047977590406,0.0112047977590404,21512.003189726,14604.7400513885,NA,18791.3275654496,112.18232919271,114.432160311806,114.991378295249,116.330574557577,116.4623450694,115.776742105631,NA,NA,NA,927.610434782609,685.697841726619,NA,3409.43278649103,NA,2375.49488488109,1534.85898810933,210.14354525392,3861.90058174263,1546.82475158669,NA,1543.8114810248,2318.00303676747,NA,NA,1885.31661773341,181,145.012868632708,1523.44963144963,2603.63632633292,664.261898890259,490.178267147679,1353.85898810933,65.1306766212119,23.3751201370607,805.796460158112,NA,474.815942446043,452.676633093525,78.2828735443212,77.5953681710214,0.618289786223278,78.2136579572446,NA,NA,19782.8,23203.8,NA,0.629670798,0.0100653594771241,0.0100653594771241,0.0130294840506204,0.0108138873079111,0.0108138873079111,0.00507878630029945,0.00507878630029945,0.00479245528147998,0.00479245528147998,0.00495293442314826,0.00495293442314826,1543.8114810248,2318.00303676747,1885.31661773341,474.815942446043,210.881899280576,189.445956444216,330.980517712069,3078.45226877896,490.193249441332
"208",2021-12-31,0.0167054517151659,0.0167054517151659,0.0153108237118751,0.011808910359635,0.011049723756906,0.034934497816594,0.0100593667546174,0.0192522321428572,0.0123873873873874,0.011808910359635,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00485320526750876,0.0050691842299988,0.00390173283667283,0.0100534510806414,0.0059613707430175,0.00492852376812181,0.0102655599513872,0.00390384769646257,0.00407292813816484,0.00685354408495931,0.00294033883171552,0.000570091214594282,-0.00283117270153477,0.00281096275474346,0.00554160084936695,0.00900145190628665,0.00789439627280974,0.00415045198041275,0.0100534510806414,0.0100534510806414,0.0100534510806414,0.0100534510806414,21728.2730614405,14704.83428118,NA,18903.3496358207,112.620034670216,114.898234277451,115.54945505811,116.920275671591,117.052714152414,116.363635740914,NA,NA,NA,945.46900621118,694.191846522782,NA,3455.65787986506,NA,2402.686403049,1550.46994321638,215.864285067807,3883.30169328659,1562.38469078843,NA,1557.70802582362,2336.30227130129,NA,NA,1907.58015267176,183,150.078820375335,1538.77457002457,2643.50014313523,670.241220426298,495.106250377242,1367.46994321638,65.7854646924723,23.6101207638628,812.157736729828,NA,480.69767146283,458.284113908873,78.9875330656163,77.9777987873484,0.621337042130266,78.5991358294787,NA,NA,19880.3,23442,NA,0.629670798,0.00789439627280974,0.00789439627280974,0.0153108237118751,0.0123873873873874,0.0123873873873874,0.00900145190628665,0.00900145190628665,0.0050691842299988,0.0050691842299988,0.00492852376812181,0.00492852376812181,1557.70802582362,2336.30227130129,1907.58015267176,480.69767146283,213.494175059952,189.543548963469,331.460065266998,3124.19781459806,495.118059287602
"209",2022-03-31,0.14513817840347,0.14513817840347,0.0152737216250891,0.0116710875331565,0.0109289617486339,0.0337552742616034,0.00995918367346937,0.0188885847248836,0.0122358175750834,0.0116710875331565,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.0144451976721818,0.0659839198176175,0.0269062659081249,0.0953739536981222,0.0615282954034837,0.00489429233965288,0.0102380342974149,0.0269099303058551,0.0318854456824513,0.11067503389819,0.0815739184491056,0.0115752541458003,-0.0209952181709505,0.0321353488837721,0.0575828590559089,0.0367797380221042,0.100239684985448,0.0344618371556851,0.0953739536981222,0.0953739536981222,0.0953739536981222,0.0953739536981222,23800.5843703425,16332.2923137169,NA,20066.4405163288,115.650219269635,118.561815685514,117.218589777337,124.635133766559,124.776311057482,124.041764551329,NA,NA,NA,963.327577639751,702.685851318945,NA,3577.44440085548,NA,2472.17017858647,1682.89095826427,227.204456674024,4106.91330736268,1579.96141992791,NA,1615.00011892834,2570.49247500732,NA,NA,1929.8436876101,185,155.144772117962,1554.09950859951,2683.87622843736,694.892516925193,542.326490976372,1497.89095826427,72.0596845560616,25.8619113284025,893.56817241812,NA,486.579400479616,463.891594724221,81.8926738387819,78.3594449306163,0.624378047255907,78.9838229778722,NA,NA,19977.6,23682,NA,0.629670798,0.100239684985448,0.100239684985448,0.0152737216250891,0.0122358175750834,0.0122358175750834,0.0367797380221042,0.0367797380221042,0.0659839198176175,0.0659839198176175,0.00489429233965288,0.00489429233965288,1615.00011892834,2570.49247500732,1929.8436876101,486.579400479616,216.106450839329,208.313116445577,406.988771938504,3170.45562891698,542.338162063905
"210",2022-06-30,0.0257284423657393,0.0257284423657393,0.013776346698636,0.0115364446775039,0.0108108108108107,0.0326530612244897,0.00986097639831884,0.0185384202041914,0.012087912087912,0.0115364446775039,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00518720756031144,0.00814190787276292,0.00525625199685087,0.00941022269460046,0.00413338379713557,0.00484542687810352,0.0101216113503928,0.00525651444676911,0.00524704115806074,0.0100425751199342,0.00476129654859214,0.00127471615332153,0.000992139204762266,0.00145489815712896,0.0083522049334015,0.0100924680361643,0.00960865167665137,0.00637096774193546,0.00941022269460023,0.00941022269460046,0.00941022269460046,0.00941022269460046,24024.5531695291,16496.3105861581,NA,20149.3828164252,116.258105965607,119.18391441219,117.826626932439,125.649901543396,125.792228286815,125.05170117068,NA,NA,NA,981.186149068323,711.179856115108,NA,3623.00439559277,NA,2499.53712657808,1698.98644575376,232.948506095627,4141.21508894949,1595.52972484776,NA,1631.29945600702,2595.19144183712,NA,NA,1952.10722254844,187,160.21072386059,1569.42444717445,2720.85023785654,701.90569744083,547.429904029641,1511.98644575376,72.7377822350368,26.1052776733108,902.154157736228,NA,492.461129496403,469.499075539568,82.7191730318959,78.7391298912364,0.627403425428179,79.3665333166646,NA,NA,20074.4,23921.7,NA,0.629670798,0.00960865167665137,0.00960865167665137,0.013776346698636,0.012087912087912,0.012087912087912,0.0100924680361643,0.0100924680361643,0.00814190787276292,0.00814190787276292,0.00484542687810352,0.00484542687810352,1631.29945600702,2595.19144183712,1952.10722254844,492.461129496403,218.718726618705,209.444567944427,409.693028239825,3213.31136735295,547.441440474318
"211",2022-09-30,0.0253413121633603,0.0253413121633603,0.0132881881864968,0.0114048729911871,0.0106951871657754,0.0316205533596838,0.00976468704978384,0.0182010023740438,0.0119435396308361,0.0114048729911871,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00534412700725584,0.00819634503753153,0.00520684250023118,0.00927671581786171,0.00403701756648167,0.0047971545849439,0.0100494530071022,0.00520322686069119,0.00521965342172614,0.00986376584488879,0.00463280107910369,0.00130270014211287,0.000991155840195379,0.00150121065375308,0.00842791596232795,0.01001680800667,0.00970986013177666,0.00627599822246827,0.00927671581786194,0.00927671581786171,0.00927671581786171,0.00927671581786171,24247.4221219339,16659.0263310845,NA,20230.7262288089,116.863443612745,119.806013138866,118.456307391602,126.679771490378,126.823264792894,126.076668061006,NA,NA,NA,999.044720496894,719.673860911271,NA,3667.9193562696,NA,2526.87901316631,1715.01271433148,238.68922557327,4176.11690170108,1611.09683466502,NA,1647.63986945923,2620.39038775254,NA,NA,1974.37075748679,189,165.276675603217,1584.74938574939,2757.00540784446,708.936552050883,552.508255679523,1526.01271433148,73.4125499700528,26.3474489156324,910.913948425147,NA,498.342858513189,475.106556354916,83.5477551066269,79.1168536692086,0.630413176647081,79.7472668458557,NA,NA,20170.7,24162.1,NA,0.629670798,0.00970986013177666,0.00970986013177666,0.0132881881864968,0.0119435396308361,0.0119435396308361,0.01001680800667,0.01001680800667,0.00819634503753153,0.00819634503753153,0.0047971545849439,0.0047971545849439,1647.63986945923,2620.39038775254,1974.37075748679,498.342858513189,221.331002398082,210.593693537694,412.571089911958,3255.34826635765,552.519660552514
"212",2022-12-31,0.0251080287109919,0.0251080287109919,0.0163333506294689,0.0123013839056894,0.00793650793650791,0.0335249042145593,0.0103043753963221,0.0191709844559584,0.0150214592274678,0.0123013839056894,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00543365965615838,0.00828531539787991,0.00519889418586206,0.00913784287528663,0.00388741800363546,0.00476433638892049,0.0100156857226814,0.00519340514549227,0.00523429086628768,0.00958698960106319,0.00436540016168152,0.00136014192785328,0.000990174423032952,0.00154731395967334,0.00854905529346994,0.00999862725520817,0.00984544934172882,0.00621875690017748,0.00913784287528663,0.00913784287528663,0.00913784287528663,0.00913784287528663,24468.9912554149,16818.7362432845,NA,20309.3715181774,117.471004290284,120.433112659166,119.099958650094,127.729353351707,127.874035541491,127.121253020205,NA,NA,NA,1018.19739130435,730.484412470024,NA,3721.91884941716,NA,2556.21523945402,1730.45717874073,244.900942638469,4211.81875600571,1627.66744609323,NA,1664.11400636477,2646.18930857071,NA,NA,1998.6582501468,190.5,170.817560321716,1601.07923832924,2802.03654385812,716.024944382432,557.556989307221,1539.95717874073,74.0833823167532,26.5882077639881,919.882305559041,NA,505.828695443645,482.243350119904,84.3831179679475,79.4937929741217,0.633416677084636,80.1272096512064,NA,NA,20266.8,24404.1,NA,0.629670798,0.00984544934172882,0.00984544934172882,0.0163333506294689,0.0150214592274678,0.0150214592274678,0.00999862725520817,0.00999862725520817,0.00828531539787991,0.00828531539787991,0.00476433638892049,0.00476433638892049,1664.11400636477,2646.18930857071,1998.6582501468,505.828695443645,224.655717026379,210.196248938787,414.053610115396,3307.86523930177,557.569290691127
"213",2023-03-31,0.0247169076924969,0.0247169076924969,0.0183135934391014,0.0121518987341773,0.00787401574803148,0.0324374420759963,0.0101992782049269,0.0188103711235383,0.014799154334038,0.0121518987341773,0.0219475265887681,0.0618019154037673,0.00319847577672338,0.0010630905099613,0.00532979501561637,0.00822961252320198,0.00511341545397159,0.00910413363625961,0.0038920461534675,0.0047318767639688,0.00995324556119681,0.0051155031237764,0.0051904263623832,0.00972828709467977,0.0045913939360005,0.00132876631429757,0.000989194947496497,0.00154492347800894,0.00854782030582202,0.00992230312635201,0.0097872501228129,0.00612276466927364,0.00910413363625961,0.00910413363625961,0.00910413363625961,0.00910413363625961,24691.7602217486,16982.3537380288,NA,20388.416529474,118.071682339015,121.058211862015,119.734737016067,128.78051643763,128.926389305776,128.167411676025,NA,NA,NA,1037.3500621118,741.294964028777,NA,3782.23732569094,NA,2585.57880545452,1745.9771546901,251.116292369806,4247.82062589274,1644.23936126971,NA,1680.62584997273,2672.08822520601,NA,NA,2022.94574280681,192,176.358445040214,1617.40909090909,2853.35190192385,723.129560926624,562.633062647705,1553.9771546901,74.7578473295911,26.8302703606201,928.885423767097,NA,513.314532374101,489.380143884892,85.2203928431722,79.8699478059757,0.636413926740843,80.5063617327166,NA,NA,20362.7,24647,NA,0.629670798,0.0097872501228129,0.0097872501228129,0.0183135934391014,0.014799154334038,0.014799154334038,0.00992230312635201,0.00992230312635201,0.00822961252320198,0.00822961252320198,0.0047318767639688,0.0047318767639688,1680.62584997273,2672.08822520601,2022.94574280681,513.314532374101,227.980431654676,209.815028552523,415.570891392997,3366.66643429795,562.645214546439
